,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000102290,PCDH11X,GO:0005887,integral component of plasma membrane,6.140161985890731,0.36311835234380296,1.09488331326512,0.33165027537128494,0.740153351858235,0.9995897451989609
ENSG00000102302,FGD1,GO:0031267,small GTPase binding,1481.97650166974,0.00395318204886661,0.0764516559876728,0.051708259262611994,0.9587611561058141,0.9995897451989609
ENSG00000102309,PIN4,GO:0005819,spindle,2093.8174373536103,-0.0555370308717836,0.0837495115833028,-0.663132594111225,0.507245637200562,0.9995897451989609
ENSG00000102312,PORCN,GO:0045234,protein palmitoleylation,286.474549018459,-0.0707907666444918,0.137738525720847,-0.51395037280973,0.607286687980723,0.9995897451989609
ENSG00000102313,ITIH6,,,6.06323587674716,0.0175974705886451,0.9255468759395029,0.0190130516844782,0.9848306935536542,0.9995897451989609
ENSG00000102316,MAGED2,GO:0005829,cytosol,4539.9873997469,0.0892717634532365,0.0475270362337999,1.8783364275878998,0.0603351562414568,0.8717868187697131
ENSG00000102317,RBM3,GO:0035368,selenocysteine insertion sequence binding,8255.35554065726,0.0202729533155934,0.0491132768415437,0.412779488955724,0.6797681803399721,0.9995897451989609
ENSG00000102349,KLF8,GO:0000122,negative regulation of transcription by RNA polymerase II,20.286081294872503,0.197418032161071,0.5345416883756811,0.36932204999944607,0.711887691986939,0.9995897451989609
ENSG00000102359,SRPX2,,,0.4427329341885421,-1.1759186422453602,3.90841983778822,-0.300868046691425,0.7635151170483209,
ENSG00000102362,SYTL4,GO:0042043,neurexin family protein binding,442.898830498053,-0.18255779849096998,0.13134701883797803,-1.3898891661649497,0.164562535927687,0.9995897451989609
ENSG00000102383,ZDHHC15,GO:0016409,palmitoyltransferase activity,1.85039593543223,-1.95157844268858,1.70991716612797,-1.14132923006314,0.253732942698832,
ENSG00000102384,CENPI,GO:0007548,sex differentiation,1697.8321259167,0.0484938007333438,0.0702992857526543,0.6898192522747328,0.49030786004977,0.9995897451989609
ENSG00000102385,DRP2,GO:0007417,central nervous system development,59.9642381430313,-0.14118839628544902,0.314298568840431,-0.44921743298529,0.653274812903193,0.9995897451989609
ENSG00000102387,TAF7L,GO:0044212,transcription regulatory region DNA binding,13.659079136080502,0.853559025426808,0.6945189507005,1.22899313915898,0.21907437837574698,0.9995897451989609
ENSG00000102390,PBDC1,,,877.4849182396789,-0.0297373994701264,0.0894566361580972,-0.332422509354939,0.739570244023751,0.9995897451989609
ENSG00000102393,GLA,,,6327.870614877379,0.0217097910869198,0.0591141003466864,0.36725232997877705,0.713430808541774,0.9995897451989609
ENSG00000102401,ARMCX3,GO:0005741,mitochondrial outer membrane,1951.9052198472898,0.0840529473629817,0.061697307097445996,1.36234385773477,0.17308939267819098,0.9995897451989609
ENSG00000102409,BEX4,GO:1904428,negative regulation of tubulin deacetylation,2995.33835236874,-0.0752741153108814,0.0592391443631429,-1.27068201474083,0.203841796462615,0.9995897451989609
ENSG00000102445,RUBCNL,GO:0061910,autophagosome-endosome fusion,152.499171820683,-0.0626343218960824,0.244374417561647,-0.256304741392507,0.79771553640825,0.9995897451989609
ENSG00000102452,NALCN,GO:0005272,sodium channel activity,0.18408902798770602,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000102466,FGF14,,,0.0,,,,,
ENSG00000102468,HTR2A,GO:0007210,serotonin receptor signaling pathway,0.0,,,,,
ENSG00000102471,NDFIP2,GO:0030001,metal ion transport,3957.65528827492,0.0239417313866316,0.0591331510183501,0.404878329233666,0.6855669483993989,0.9995897451989609
ENSG00000102524,TNFSF13B,GO:0030890,positive regulation of B cell proliferation,5.6043110999126196,-1.72375253246844,1.19264967470324,-1.44531337997249,0.14836988129607098,0.9995897451989609
ENSG00000102531,FNDC3A,GO:0031410,cytoplasmic vesicle,2646.08608407598,0.0784036993561775,0.0639794818626833,1.22545067689752,0.22040546303833203,0.9995897451989609
ENSG00000102539,MLNR,GO:0042562,hormone binding,2.55659765232034,-0.7352995089691751,1.33497009425423,-0.55079848764698,0.5817718210138421,
ENSG00000102543,CDADC1,,,389.00416555849097,-0.23298774031537198,0.147200547208684,-1.58279126493374,0.113469048323376,0.9995897451989609
ENSG00000102547,CAB39L,GO:0007050,cell cycle arrest,123.324915038356,0.222079844321582,0.217951483230361,1.01894165173842,0.30823066805155797,0.9995897451989609
ENSG00000102554,KLF5,GO:0099156,cell-cell signaling via exosome,1249.47155645651,0.118886584652777,0.10073716160180099,1.1801661150898701,0.237934153055605,0.9995897451989609
ENSG00000102572,STK24,GO:0005829,cytosol,3616.4998546793604,0.00617297782185342,0.0534046759753128,0.11558871408014901,0.9079785078071501,0.9995897451989609
ENSG00000102575,ACP5,,,0.144606947619012,0.593804691602339,4.0804728567969,0.14552349995742,0.8842975629555109,
ENSG00000102580,DNAJC3,GO:0005515,protein binding,2137.38577826685,0.0222148864081952,0.0628921992298168,0.353221650383363,0.7239222780213491,0.9995897451989609
ENSG00000102595,UGGT2,GO:0097359,UDP-glucosylation,928.855650642759,0.135907243978638,0.0876175063763617,1.55114256955508,0.120867521494092,0.9995897451989609
ENSG00000102606,ARHGEF7,GO:0005085,guanyl-nucleotide exchange factor activity,1720.2593482266,-0.131053587839186,0.0653719453886069,-2.00473746130899,0.0449911214273036,0.793769369547975
ENSG00000102678,FGF9,,,45.395447143865795,-0.8511082674317059,0.387145926169995,-2.19841721144183,0.0279193882840702,0.671979645827816
ENSG00000102683,SGCG,GO:0016011,dystroglycan complex,0.7554517294836322,1.51304303318609,2.5570491034605496,0.591714500569595,0.554041784795089,
ENSG00000102699,PARP4,,,1666.26845477909,0.0518903358302824,0.0685317736023071,0.7571719379598192,0.44894686000686496,0.9995897451989609
ENSG00000102710,SUPT20H,GO:1903506,regulation of nucleic acid-templated transcription,2029.7468202462398,-0.0220383937009211,0.0916387797537657,-0.24049200305960503,0.8099488620167249,0.9995897451989609
ENSG00000102738,MRPS31,,,1021.6662941482301,0.0348564383482259,0.082974596016651,0.42008566502970396,0.674422874346963,0.9995897451989609
ENSG00000102743,SLC25A15,GO:0016021,integral component of membrane,1395.28560791333,-0.0287119535209437,0.0704594882435668,-0.40749591342036406,0.683643794976611,0.9995897451989609
ENSG00000102753,KPNA3,,,3029.1686355788597,0.0357195908514331,0.0524859764112149,0.6805549461741689,0.49615314317076503,0.9995897451989609
ENSG00000102755,FLT1,GO:0048598,embryonic morphogenesis,1148.94627147184,-0.0439770687652365,0.0793186394876475,-0.554435490186202,0.579280843123406,0.9995897451989609
ENSG00000102760,RGCC,,,62.5584916559782,0.0748362232971394,0.30672525423680297,0.243984550549474,0.8072427852801379,0.9995897451989609
ENSG00000102763,VWA8,,,1331.96215827898,0.0798661956835937,0.11135463629527198,0.717223802624772,0.473236014560109,0.9995897451989609
ENSG00000102780,DGKH,GO:0046473,phosphatidic acid metabolic process,667.2373024897261,-0.011792730512491998,0.119064260777099,-0.0990450907394394,0.9211024688552361,0.9995897451989609
ENSG00000102781,KATNAL1,,,870.34305759963,-0.173551618003199,0.0883902277472112,-1.96347065084551,0.0495915114910321,0.813383354965294
ENSG00000102786,INTS6,GO:0016180,snRNA processing,928.8518373617171,0.199570952038518,0.11070669441345099,1.8026999459778799,0.0714353506835775,0.9181466843929771
ENSG00000102794,ACOD1,GO:0016829,lyase activity,0.0,,,,,
ENSG00000102796,DHRS12,GO:0055114,oxidation-reduction process,81.16915926001491,0.127533171026765,0.32032360922928105,0.39813853038687497,0.6905280738976141,0.9995897451989609
ENSG00000102802,MEDAG,GO:0045600,positive regulation of fat cell differentiation,0.213253082008183,-1.3297486600401498,4.0804728567969,-0.32588102082952697,0.7445143757238799,
ENSG00000102804,TSC22D1,GO:0006366,transcription by RNA polymerase II,2111.7548244589602,0.0915522415326765,0.0605790777576256,1.5112848349883,0.130715896011948,0.9995897451989609
ENSG00000102805,CLN5,,,1621.43901979412,-0.0825231285286075,0.0722171507534743,-1.1427081748256,0.25315977454614697,0.9995897451989609
ENSG00000102837,OLFM4,GO:1900026,positive regulation of substrate adhesion-dependent cell spreading,0.0,,,,,
ENSG00000102854,MSLN,,,0.39744120299249897,-2.28597711619223,4.01230263694404,-0.5697419469667281,0.5688527350788629,
ENSG00000102858,MGRN1,GO:0045879,negative regulation of smoothened signaling pathway,2050.1944409601997,-0.0166711260942338,0.0650817858997077,-0.256156555382858,0.797829953432414,0.9995897451989609
ENSG00000102870,ZNF629,GO:0003677,DNA binding,2434.4267856244896,0.111216693618632,0.0570728020081309,1.9486811529384398,0.0513335139071563,0.827494868285946
ENSG00000102871,TRADD,,,147.360874205013,-0.166213874095433,0.18576299654849,-0.894763096976884,0.370913741225373,0.9995897451989609
ENSG00000102878,HSF4,GO:0043565,sequence-specific DNA binding,37.9195552917349,-0.29496969170973697,0.506661867900777,-0.582182537106785,0.560443734658092,0.9995897451989609
ENSG00000102879,CORO1A,,,96.5245540241634,0.19494793150540501,0.269807626725841,0.7225441840585799,0.469959970562858,0.9995897451989609
ENSG00000102882,MAPK3,GO:0090170,regulation of Golgi inheritance,2919.0148000202303,-0.0368510084280872,0.0575493804005497,-0.640337188195604,0.5219534087248779,0.9995897451989609
ENSG00000102886,GDPD3,,,22.455086774295697,-0.21431604650511202,0.474424380546962,-0.45173910804927,0.651456941080505,0.9995897451989609
ENSG00000102890,ELMO3,GO:0006909,phagocytosis,21.3793305138337,-0.292338553159833,0.5094661427643901,-0.573813505198969,0.56609400879281,0.9995897451989609
ENSG00000102891,MT4,GO:0006875,cellular metal ion homeostasis,0.0,,,,,
ENSG00000102893,PHKB,GO:0005975,carbohydrate metabolic process,2193.56664066423,0.009974589094581241,0.071804966779038,0.13891224440331,0.889519495146365,0.9995897451989609
ENSG00000102897,LYRM1,GO:0030496,midbody,318.723274599052,-0.004202924288964321,0.147016599118272,-0.0285880935497844,0.9771931081754559,0.9995897451989609
ENSG00000102898,NUTF2,,,5754.530573441651,-0.140739548908488,0.0652660663202811,-2.15639698917711,0.0310526795825911,0.71557359003041
ENSG00000102900,NUP93,,,3950.09226790505,0.0490416039031503,0.0530536266479355,0.9243779737922719,0.355289558522682,0.9995897451989609
ENSG00000102901,CENPT,GO:0051382,kinetochore assembly,1286.8388835858198,-0.0515227769791138,0.0755698293867699,-0.6817903043742212,0.495371555920614,0.9995897451989609
ENSG00000102904,TSNAXIP1,,,35.9046346270265,0.18191214188700897,0.369363526007433,0.492501638841699,0.62236476367034,0.9995897451989609
ENSG00000102908,NFAT5,,,1213.424014231,-0.0486043781860427,0.09950817725293801,-0.488446070743474,0.625233915917131,0.9995897451989609
ENSG00000102910,LONP2,,,3253.47305643276,0.0511142649725137,0.0554263797074071,0.922201039330788,0.35642372107427595,0.9995897451989609
ENSG00000102921,N4BP1,,,1568.93488785742,0.0707672234297655,0.0984932103603208,0.718498495184344,0.47244997541135997,0.9995897451989609
ENSG00000102924,CBLN1,GO:1905703,negative regulation of inhibitory synapse assembly,54.4051582904356,0.159421731561633,0.400855754369276,0.397703487660977,0.6908487662701851,0.9995897451989609
ENSG00000102931,ARL2BP,,,2474.01937666564,-0.0436759058077901,0.0604615282846984,-0.7223751540340021,0.470063858315989,0.9995897451989609
ENSG00000102934,PLLP,GO:0016021,integral component of membrane,72.32970516110349,-0.0759032491950183,0.275070497753496,-0.27594107625107395,0.782593323941004,0.9995897451989609
ENSG00000102935,ZNF423,GO:0045892,"negative regulation of transcription, DNA-templated",254.441970925304,-0.0260662980475228,0.205269862396036,-0.126985509432612,0.898951867495087,0.9995897451989609
ENSG00000102962,CCL22,GO:0009615,response to virus,2.94277805125359,-1.5678451942096898,1.4782644982256397,-1.06059855735667,0.288872378467449,0.9995897451989609
ENSG00000102967,DHODH,GO:0043025,neuronal cell body,451.51951541875394,-0.0029432549760676197,0.11832880399374401,-0.0248735293244679,0.9801558412389959,0.9995897451989609
ENSG00000102970,CCL17,GO:0005102,signaling receptor binding,0.0,,,,,
ENSG00000102974,CTCF,,,3901.48763022609,0.0035360745155053703,0.0498220260901342,0.0709741211469035,0.943418351869911,0.9995897451989609
ENSG00000102977,ACD,GO:0070187,shelterin complex,862.6223779147681,-0.17855377246526502,0.0984417794625313,-1.8138007402967098,0.0697084085086885,0.9140964516754979
ENSG00000102978,POLR2C,,,2902.67117777989,-0.00662746463117977,0.0641119169392045,-0.103373365632857,0.9176666500260849,0.9995897451989609
ENSG00000102981,PARD6A,,,52.804404517803604,-0.23084313783559,0.324597442685836,-0.7111674569137422,0.47698047225990603,0.9995897451989609
ENSG00000102984,ZNF821,,,324.738523928025,-0.144275291105859,0.170334292713697,-0.8470125939252908,0.396988101798421,0.9995897451989609
ENSG00000102996,MMP15,GO:0031012,extracellular matrix,343.534214589389,-0.000485065266624441,0.13263115723005,-0.0036572497500198396,0.9970819433945259,0.9995897451989609
ENSG00000103005,USB1,,,2287.78489186745,0.0281109570261667,0.0704989313218171,0.398743023462928,0.690082563171065,0.9995897451989609
ENSG00000103018,CYB5B,,,4929.39725878588,-0.0311728704725096,0.0598334587228428,-0.520993957860715,0.6023709804650611,0.9995897451989609
ENSG00000103021,CCDC113,,,222.331462308369,-0.0876882140176118,0.267754461924202,-0.327494874921767,0.743293618663975,0.9995897451989609
ENSG00000103023,PRSS54,GO:0004252,serine-type endopeptidase activity,0.0,,,,,
ENSG00000103024,NME3,,,561.346274969442,-0.0727323596801178,0.11949126541143,-0.608683483513938,0.5427342567620379,0.9995897451989609
ENSG00000103034,NDRG4,,,355.459701216584,0.0873105292025756,0.14897116120302697,0.5860901432028399,0.557814939750543,0.9995897451989609
ENSG00000103035,PSMD7,,,4520.14593808775,-0.00445595931447035,0.0653494197921088,-0.0681866698839219,0.945637038165448,0.9995897451989609
ENSG00000103037,SETD6,,,1077.5679900713,-0.0804225317315095,0.095716508318915,-0.84021589529313,0.400787347679056,0.9995897451989609
ENSG00000103042,SLC38A7,,,784.990059900612,0.137989151598397,0.10164997678031501,1.3574931934969101,0.174624554710131,0.9995897451989609
ENSG00000103043,VAC14,,,2123.52272383045,0.0175076741528374,0.090013212487405,0.194501158985823,0.84578348831748,0.9995897451989609
ENSG00000103044,HAS3,GO:0036117,hyaluranon cable,72.31823984505759,0.358237807774023,0.260865956772303,1.3732639252990402,0.16967031308815397,0.9995897451989609
ENSG00000103047,TANGO6,,,784.787811897281,0.24558697891884,0.102206999962539,2.40283913047884,0.0162683422851498,0.542117571032834
ENSG00000103051,COG4,,,1457.60123095433,0.0737952813011011,0.0900234143935533,0.8197343079933851,0.41236758743464397,0.9995897451989609
ENSG00000103056,SMPD3,GO:0016021,integral component of membrane,19.2697896172367,-0.444368290087853,0.665174293067333,-0.668047900706937,0.504103016627781,0.9995897451989609
ENSG00000103061,SLC7A6OS,,,712.3066464040261,0.0369761259681111,0.092592274689679,0.399343531542299,0.6896400956947472,0.9995897451989609
ENSG00000103064,SLC7A6,GO:0005886,plasma membrane,2495.06165044648,-0.0750651630146419,0.0929932906970942,-0.8072105251028341,0.419545202887914,0.9995897451989609
ENSG00000103066,PLA2G15,,,572.548789906617,-0.108604617488245,0.12530095858329499,-0.8667500928658051,0.386078952294998,0.9995897451989609
ENSG00000103067,ESRP2,GO:0003676,nucleic acid binding,5.232946223749691,0.467939717106849,1.01802528170587,0.45965431852806005,0.645764363672424,0.9995897451989609
ENSG00000103089,FA2H,,,46.043662849536105,0.8250038702565781,0.38921111851053,2.11968217509762,0.0340328572042396,0.7398977865561709
ENSG00000103091,WDR59,,,1663.93800676792,0.12132091423452802,0.0835546921087408,1.4519940313661497,0.146503264844676,0.9995897451989609
ENSG00000103111,MON1B,,,1837.92703198564,-0.0197390933739128,0.0780887893462574,-0.252777556665487,0.8004401117805259,0.9995897451989609
ENSG00000103121,CMC2,GO:0005739,mitochondrion,807.7108966452749,-0.10453608063210501,0.0835173106280077,-1.2516696220944699,0.21069027372650198,0.9995897451989609
ENSG00000103126,AXIN1,,,1648.8458134432801,-0.116700594219032,0.0816593910707771,-1.42911418624079,0.152971416741462,0.9995897451989609
ENSG00000103145,HCFC1R1,GO:0005654,nucleoplasm,586.219880048897,-0.16438494366867099,0.119904276849787,-1.3709681421506599,0.17038488736017401,0.9995897451989609
ENSG00000103148,NPRL3,GO:0060021,roof of mouth development,1156.49410852547,-0.164818081538706,0.0935689313855998,-1.76146162083958,0.0781603033520163,0.9418675087419571
ENSG00000103150,MLYCD,,,270.42512189032396,-0.0258372271201672,0.154209655004573,-0.167546105458837,0.8669403732826708,0.9995897451989609
ENSG00000103152,MPG,GO:0006307,DNA dealkylation involved in DNA repair,848.670827497562,-0.125661124871836,0.10486758960535601,-1.19828371515671,0.230806584154205,0.9995897451989609
ENSG00000103154,NECAB2,,,38.459816603808896,-0.0556159033554349,0.423312385871659,-0.13138265076018,0.895472612380282,0.9995897451989609
ENSG00000103160,HSDL1,GO:0005739,mitochondrion,1625.3556272918302,0.0447971833676407,0.0692555611456555,0.6468387899337801,0.517736284495251,0.9995897451989609
ENSG00000103168,TAF1C,GO:0001164,RNA polymerase I core promoter sequence-specific DNA binding,1268.9938329547501,-0.148904733015163,0.0823675282113495,-1.8078086868539198,0.0706362813005414,0.9181466843929771
