,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000100577,GSTZ1,GO:0010510,regulation of acetyl-CoA biosynthetic process from pyruvate,746.8152986233839,-0.9084295193190659,0.0828278678079305,-10.967679639244402,5.46570448194298e-28,2.0868200459813196e-27
ENSG00000100578,KIAA0586,GO:0007224,smoothened signaling pathway,1005.03634499244,0.351496943963402,0.105746786434719,3.32394917911187,0.000887523679360356,0.0014179976026562
ENSG00000100580,TMED8,,,1533.0917157363501,0.45869672646228,0.0758046301309464,6.0510383820871905,1.4391515099042098e-09,3.14755791815805e-09
ENSG00000100583,SAMD15,GO:0005515,protein binding,90.4714195143313,-0.43962766205070897,0.224042060233382,-1.96225504082918,0.0497327987122062,0.0667153701792636
ENSG00000100591,AHSA1,,,8300.08660313241,-0.35111201560203603,0.0664947462625633,-5.28029709618898,1.2897458185540499e-07,2.58763617543004e-07
ENSG00000100592,DAAM1,,,613.663275948327,0.8101849389363579,0.15719634769542498,5.15396795672459,2.5503153996634897e-07,5.041130051195729e-07
ENSG00000100593,ISM2,,,15.4086427569368,1.46833492226684,0.480258652733935,3.0573835867571497,0.00223278349741176,0.00345380664110155
ENSG00000100596,SPTLC2,,,2479.44382311812,0.484088197391995,0.0923092892123574,5.2441980814991505,1.5696350091944898e-07,3.13574512503799e-07
ENSG00000100599,RIN3,GO:0007165,signal transduction,1480.65887752814,-2.2538995126222203,0.0618602032963098,-36.4353718953373,1.1728434739323294e-290,4.0836068665761183e-289
ENSG00000100600,LGMN,,,2301.11883618631,-0.251089301307334,0.0565287413066949,-4.441798906242339,8.920991319833929e-06,1.6312669841982e-05
ENSG00000100601,ALKBH1,,,593.101434650813,0.138192440127909,0.0837986932619545,1.6491001798312,0.0991271128158975,0.126827958522972
ENSG00000100603,SNW1,,,3016.02506411998,0.240515114625732,0.0533079997934773,4.51180152242668,6.42793237766969e-06,1.18489196916182e-05
ENSG00000100604,CHGA,,,29.2386564265165,-2.0192035441064,1.44640579108484,-1.39601456005782,0.16271011066318603,0.20135899623839498
ENSG00000100605,ITPK1,,,14.2748492137639,-0.47656388046103904,2.4470670686434906,-0.19474900650157395,0.845589444715808,0.8711480834038021
ENSG00000100612,DHRS7,GO:0055114,oxidation-reduction process,1994.70574847531,-1.39632649329299,0.0619130769301745,-22.5530140404387,1.2544443542704398e-112,1.4418006428410597e-111
ENSG00000100614,PPM1A,GO:0004721,phosphoprotein phosphatase activity,1681.88320787918,-0.731793768649587,0.0532609612696568,-13.739777713446902,5.86556013730558e-43,2.9783118140108704e-42
ENSG00000100625,SIX4,GO:0005634,nucleus,378.668096225672,1.79315288247342,0.132477093714429,13.535569298785902,9.64324652221035e-42,4.793870972985939e-41
ENSG00000100626,GALNT16,,,228.9210476935,2.38499514503106,0.22556944780813198,10.573218883169499,3.96642280146814e-26,1.4484933186313901e-25
ENSG00000100628,ASB2,,,14.4147163874225,-4.90195433576336,1.1439705799088,-4.28503531634019,1.82710161761298e-05,3.28394706339733e-05
ENSG00000100629,CEP128,GO:0008104,protein localization,486.89655123979,0.258988652114849,0.0823857597042122,3.14360944227122,0.00166878000588225,0.00260950376732791
ENSG00000100632,ERH,,,7219.839577365279,-0.34044460287949896,0.0532159091367151,-6.3974215305591295,1.5802264137672e-10,3.58568911538655e-10
ENSG00000100644,HIF1A,GO:0031514,motile cilium,10972.7339159498,-1.68243212879026,0.0410182377695195,-41.0166847791903,0.0,0.0
ENSG00000100647,SUSD6,,,542.745700406781,-0.517744941620322,0.10295840193304799,-5.0286808254561395,4.938656512095621e-07,9.63999743973728e-07
ENSG00000100650,SRSF5,,,3661.4754428056203,0.6654283056672211,0.064782172019826,10.2717813392174,9.444442562248348e-25,3.3366862999905195e-24
ENSG00000100652,SLC10A1,GO:0016323,basolateral plasma membrane,0.0,,,,,
ENSG00000100664,EIF5,,,7128.1161406520805,0.0763974740413801,0.0581179852261603,1.3145237871561999,0.188669998557141,0.23062979143446602
ENSG00000100665,SERPINA4,GO:0031089,platelet dense granule lumen,0.064612895012865,0.0,5.2676485449134205,0.0,1.0,
ENSG00000100678,SLC8A3,GO:0014819,regulation of skeletal muscle contraction,3.7835082466316496,5.77315776603091,1.41800617797241,4.0713206019214,4.67473573574805e-05,8.17343732413811e-05
ENSG00000100697,DICER1,GO:0033167,ARC complex,2354.516126517,0.763180196855704,0.10025192457698301,7.6126238980047205,2.6858651344801e-14,7.036800540814301e-14
ENSG00000100711,ZFYVE21,,,724.806531736938,-0.888085690403859,0.0706383443862803,-12.572289145785,2.9991237333385297e-36,1.35777123316944e-35
ENSG00000100714,MTHFD1,,,9763.398475718579,0.24941723887390302,0.0335755120644939,7.4285460902221505,1.0979782371363401e-13,2.81122878041872e-13
ENSG00000100721,TCL1A,GO:0010918,positive regulation of mitochondrial membrane potential,0.0,,,,,
ENSG00000100722,ZC3H14,,,3550.1524879017998,0.358941440469401,0.0386039159661024,9.29805776140906,1.43034527677882e-20,4.54359992223686e-20
ENSG00000100726,TELO2,,,1413.91111256595,1.2128531356668502,0.096947351364532,12.5104308534062,6.54681590679016e-36,2.94813841087346e-35
ENSG00000100731,PCNX1,,,2283.02652238952,0.0196808487338295,0.106423854538912,0.184928922365179,0.8532847854639091,0.8779068353075741
ENSG00000100739,BDKRB1,GO:0004947,bradykinin receptor activity,32.059813660871804,-7.23971828295968,1.22723080782452,-5.89923120964778,3.65199182163928e-09,7.869230772751129e-09
ENSG00000100744,GSKIP,GO:0030111,regulation of Wnt signaling pathway,790.9853020454719,-0.3482698344368789,0.0853678340771738,-4.07963770197143,4.5105944450039296e-05,7.89265306505802e-05
ENSG00000100749,VRK1,,,1209.02833278957,0.8533691866947879,0.066574809679957,12.818199418025598,1.2967701588817299e-37,6.00993348966494e-37
ENSG00000100764,PSMC1,,,5351.34878987155,-0.255355662971147,0.0534882620115901,-4.77405048075437,1.80557091739002e-06,3.42444491655508e-06
ENSG00000100767,PAPLN,,,145.638302812754,-2.78415635673033,0.18961193848312802,-14.6834444023053,8.23013374133478e-49,4.5888605304239594e-48
ENSG00000100784,RPS6KA5,,,357.89447772618894,0.902964550235652,0.10751049126868699,8.39885056407184,4.5087014780221704e-17,1.29824917781146e-16
ENSG00000100796,PPP4R3A,,,3288.0270439388,0.0480881272252785,0.0656220532526738,0.732804367460403,0.46367775714884796,0.518005441114675
ENSG00000100802,C14orf93,,,169.48019693698998,0.22025474727805,0.140038598932742,1.57281455939041,0.115761763403216,0.146718428157147
ENSG00000100804,PSMB5,,,7147.66516160914,-0.5738590411283261,0.0491466182697819,-11.676470555476,1.6813275975340999e-31,6.918173130279061e-31
ENSG00000100811,YY1,,,4079.1362721760206,-0.0563303959718405,0.0535845219913376,-1.05124378978218,0.29314663603340696,0.344132023509262
ENSG00000100813,ACIN1,GO:0005886,plasma membrane,5614.22704631963,1.1380962782242499,0.04406197466060599,25.829443346345897,4.141827664658759e-147,6.276950409677058e-146
ENSG00000100814,CCNB1IP1,GO:0051026,chiasma assembly,878.3973217013021,0.42395955967095705,0.0602238516406789,7.03972841525447,1.92614888129774e-12,4.70677666475065e-12
ENSG00000100815,TRIP11,,,1334.3535562891802,-0.559090229561482,0.0952215102938259,-5.871469879403219,4.3194808240043495e-09,9.27382681557685e-09
ENSG00000100823,APEX1,GO:0140078,class I DNA-(apurinic or apyrimidinic site) endonuclease activity,7704.776615799749,-0.31199092614416807,0.0392163236896614,-7.95563930502792,1.7820887944574e-15,4.854091217236079e-15
ENSG00000100836,PABPN1,GO:1904247,positive regulation of polynucleotide adenylyltransferase activity,4955.71257021631,0.394775886253651,0.0453783900447101,8.69964504833002,3.32923867541299e-18,9.908634077107379e-18
ENSG00000100842,EFS,GO:0090527,actin filament reorganization,0.054318000861577995,-1.25002026885205,5.2676485449134205,-0.237301379959963,0.812422991622045,
ENSG00000100852,ARHGAP5,GO:0003924,GTPase activity,3371.6648818159497,-0.6934040606786209,0.0696487534697313,-9.9557282239081,2.38073432206812e-23,8.11145634971965e-23
ENSG00000100865,CINP,,,1307.93231747705,-0.558152302858444,0.0830566452878588,-6.7201402238676105,1.8154976402433e-11,4.2800230575339504e-11
ENSG00000100867,DHRS2,GO:0004090,carbonyl reductase (NADPH) activity,384.34270612548994,0.18905252869706002,0.14916090957381303,1.2674401707339198,0.204997943771534,0.24889609769231197
ENSG00000100883,SRP54,GO:0048500,signal recognition particle,2855.07482091219,-0.465491375250471,0.0384796666892369,-12.0970739952036,1.09442929428518e-33,4.7113684984084095e-33
ENSG00000100884,CPNE6,GO:0045334,clathrin-coated endocytic vesicle,0.208078739058719,0.0,5.26764854489162,0.0,1.0,
ENSG00000100888,CHD8,GO:0048565,digestive tract development,4244.0360028347795,0.338594183392829,0.0598987864302667,5.652772010448261,1.57880664345048e-08,3.30744469566359e-08
ENSG00000100889,PCK2,,,1152.6572720213198,-1.89833979681563,0.109212071862395,-17.3821425090031,1.1266454647963899e-67,8.066509500868188e-67
ENSG00000100890,PRORP,GO:0042645,mitochondrial nucleoid,1042.4244180455,-0.492638018396372,0.095617023258959,-5.15219990756419,2.57448383339341e-07,5.086642572319321e-07
ENSG00000100897,DCAF11,,,1558.35278381408,0.217763334678475,0.116834447869481,1.86386240230917,0.0623410297903316,0.0823744227277817
ENSG00000100902,PSMA6,GO:0005634,nucleus,4989.8378002767895,-1.09971607956808,0.0497209212165597,-22.117773618438395,2.1319315994449596e-108,2.3589133717241697e-107
ENSG00000100906,NFKBIA,,,1494.90136153232,-1.90442792300423,0.0713726304178091,-26.6828882704179,7.436370603657078e-157,1.2205526363493196e-155
ENSG00000100908,EMC9,,,762.141234267104,-0.967092872222427,0.0924530945788604,-10.460362377567801,1.3135233859418998e-25,4.73368606090305e-25
ENSG00000100911,PSME2,GO:0008537,proteasome activator complex,3505.04109100596,-2.60445600692428,0.0809464187038914,-32.175061585511195,3.9415554543446186e-227,9.947255977829705e-226
ENSG00000100916,BRMS1L,,,798.944672251312,0.624427794979717,0.0962704567149959,6.48618295047987,8.803825448729821e-11,2.02139195230095e-10
ENSG00000100918,REC8,,,37.009280787803,-1.23641387732591,0.379543146300449,-3.2576372129959603,0.00112343930554034,0.0017800545127948898
ENSG00000100926,TM9SF1,GO:0016021,integral component of membrane,2642.64855908219,-0.7259457053644129,0.0595034661263254,-12.200057452506002,3.10604726512264e-34,1.3538165835635e-33
ENSG00000100934,SEC23A,GO:0012507,ER to Golgi transport vesicle membrane,5372.93281461354,-0.0692871197889254,0.0458782445349246,-1.51023912295033,0.130982419169683,0.164696558380011
ENSG00000100938,GMPR2,GO:0006163,purine nucleotide metabolic process,1736.89431660722,0.15957730796663,0.09032869103437599,1.7666292530011298,0.0772903385858413,0.100544688463792
ENSG00000100941,PNN,,,3663.69105133876,0.83053742929505,0.061559617012355995,13.491595133354199,1.7526704729917398e-41,8.67413436869794e-41
ENSG00000100949,RABGGTA,,,746.703777312352,0.278301882691482,0.10251750606363,2.7146766769642903,0.00663405035235356,0.0098328077198496
ENSG00000100968,NFATC4,,,93.412485115252,10.588597133825001,1.2166860282855099,8.70281805466762,3.23742732655056e-18,9.63860558801666e-18
ENSG00000100979,PLTP,GO:0046836,glycolipid transport,334.725594928204,3.9150533335805804,0.135157560709523,28.9665876849814,1.734871609558959e-184,3.3734246641828486e-183
ENSG00000100982,PCIF1,GO:0080009,mRNA methylation,1255.65305614951,-0.7475812622727421,0.0753081251534632,-9.926966854497019,3.1777489470485396e-23,1.07939116582451e-22
ENSG00000100983,GSS,GO:0043295,glutathione binding,2660.41062083228,-1.2636854129783701,0.0531734928168143,-23.7653264067462,7.629217006653239e-125,9.695644927312458e-124
ENSG00000100985,MMP9,GO:2001268,negative regulation of cysteine-type endopeptidase activity involved in apoptotic signaling pathway,4.93927767140741,-1.4811563915933301,0.8132185059790251,-1.8213510645705,0.0685535087502189,0.08996194333116198
ENSG00000100987,VSX1,GO:0048666,neuron development,21.8395589259512,-7.8979776413861105,1.22605381413742,-6.441787098017921,1.1807483723073498e-10,2.6943536026795504e-10
ENSG00000100991,TRPC4AP,GO:0048820,hair follicle maturation,3845.59873069146,-0.36022115717657593,0.0418809086306061,-8.60108266403108,7.896757914327829e-18,2.326529505079e-17
ENSG00000100994,PYGB,,,9721.07876736282,-2.49096109725165,0.0342210129994296,-72.79039627766629,0.0,0.0
ENSG00000100997,ABHD12,GO:0004622,lysophospholipase activity,3251.9619069071696,-2.07999442852865,0.0510100389150217,-40.7761780380865,0.0,0.0
ENSG00000101000,PROCR,GO:0038023,signaling receptor activity,2918.8595637811104,-3.85982587577816,0.0643657726741043,-59.9670557102011,0.0,0.0
ENSG00000101003,GINS1,,,2783.42374114466,-0.29959448370145003,0.0443296966872538,-6.758324691799491,1.39596419962966e-11,3.3058691654213806e-11
ENSG00000101004,NINL,GO:0034454,microtubule anchoring at centrosome,347.553717125078,-0.481726271501835,0.14700561546324697,-3.27692428608124,0.00104944506831848,0.00166533416478081
ENSG00000101017,CD40,GO:0009897,external side of plasma membrane,137.556020342593,-1.06556035978086,0.17313391429636,-6.1545443832391,7.52936366448068e-10,1.6643364184176902e-09
ENSG00000101019,UQCC1,,,1500.25742440474,0.434013424817767,0.0731006002271712,5.9372074027984,2.89917817625737e-09,6.2691028332488095e-09
ENSG00000101040,ZMYND8,GO:0070491,repressing transcription factor binding,1096.7260927837801,0.287819284381724,0.0723854829655547,3.9762017546900297,7.00247230510279e-05,0.00012084188870260801
ENSG00000101049,SGK2,GO:0035556,intracellular signal transduction,319.28900070181703,-7.683907308528889,0.652887419203626,-11.769115290813101,5.63119575642891e-32,2.33707102632104e-31
ENSG00000101052,IFT52,,,979.283858074012,-0.157733673414452,0.0856129213584838,-1.84240498877476,0.0654159326184725,0.0861878164357126
ENSG00000101057,MYBL2,GO:0006357,regulation of transcription by RNA polymerase II,6057.068103056689,0.840119760789271,0.042685362309728,19.6816827907727,3.0955154741488796e-86,2.7319152438520294e-85
ENSG00000101074,R3HDML,GO:0010466,negative regulation of peptidase activity,0.630324415066124,-3.37615530328431,3.26977394470936,-1.03253477468896,0.30182166577873404,
ENSG00000101076,HNF4A,GO:0043401,steroid hormone mediated signaling pathway,510.156454703305,-8.44721452584162,0.648938935820141,-13.0169636302773,9.79905244933424e-39,4.63559535172972e-38
ENSG00000101079,NDRG3,,,1975.03520479821,-0.34983449930658006,0.0469280986075305,-7.4546915320886695,9.00783303925141e-14,2.31299416126946e-13
ENSG00000101082,SLA2,GO:0050869,negative regulation of B cell activation,0.9150457553571341,-0.32871990182275107,2.02594357057513,-0.162255211150543,0.871104883555241,0.89235100795658
ENSG00000101084,RAB5IF,GO:0016021,integral component of membrane,3611.51372348452,-1.18888633200248,0.0547496242644866,-21.7149678737366,1.4814658984807895e-104,1.5755075472665996e-103
ENSG00000101096,NFATC2,,,106.789890519151,-4.12722750752184,0.289364274335592,-14.2630859217101,3.7164969913983004e-46,1.9892874389578397e-45
ENSG00000101098,RIMS4,GO:0097060,synaptic membrane,659.4383906874759,2.6669247922967902,0.0873600874595513,30.5279546970647,1.1094292180492395e-204,2.4399214644662685e-203
ENSG00000101104,PABPC1L,,,117.85251262443501,0.569827115451673,0.16436551207298097,3.4668289488774198,0.000526636905992677,0.000854374380543605
ENSG00000101109,STK4,GO:0016604,nuclear body,2115.8268159968397,0.22357818952456399,0.0588192350562403,3.8011067180793603,0.000144051239015608,0.00024351160518438998
ENSG00000101115,SALL4,GO:0005654,nucleoplasm,58.405284875239,2.49982440713238,0.372999979769706,6.7019424737658,2.0566700830083197e-11,4.84088822818945e-11
ENSG00000101126,ADNP,,,3835.4220093364897,-0.0420552915677047,0.0416426444343242,-1.00990924421314,0.312538773332068,0.364731067501256
ENSG00000101132,PFDN4,,,817.505727568013,-0.29275102648292894,0.0890561955157569,-3.2872617653101,0.00101166747437927,0.00160753663518407
ENSG00000101134,DOK5,,,15.1639032896913,-4.19849221363779,1.35319138392798,-3.10265958201019,0.0019179011370188102,0.0029835880938916303
ENSG00000101138,CSTF1,,,1347.81107859968,-0.17018396220027,0.0539868555754873,-3.1523221789109397,0.00161977445026313,0.00253487791530316
ENSG00000101144,BMP7,,,886.777729285264,5.74308323264737,0.127765162456771,44.950306658049705,0.0,0.0
ENSG00000101146,RAE1,,,2260.5298335141397,0.113152836827286,0.0624773727606964,1.81110107271458,0.0701252075222254,0.0918348073189632
ENSG00000101150,TPD52L2,,,3731.02594043081,-0.7786373584914841,0.0383009853528403,-20.3294341207789,7.061209873008689e-92,6.650770040263138e-91
ENSG00000101152,DNAJC5,GO:0045055,regulated exocytosis,3107.9509577440303,-0.127019412576483,0.0460416182068101,-2.7587955750368196,0.00580148138671701,0.0086441635401113
ENSG00000101158,NELFCD,GO:0045892,"negative regulation of transcription, DNA-templated",2431.9217291034197,0.334010836103087,0.0783221972000952,4.2645743868723,2.0028361184956898e-05,3.59218348994711e-05
ENSG00000101160,CTSZ,,,3380.75183590424,-10.763133693896698,0.41880027468513104,-25.699920330732304,1.1712814292434295e-145,1.7556393588120596e-144
ENSG00000101161,PRPF6,GO:0005682,U5 snRNP,4155.96078089051,0.0580558132423791,0.0511930375123665,1.13405681833892,0.256770715331797,0.305276616584252
ENSG00000101162,TUBB1,GO:0051225,spindle assembly,0.17862274214040302,0.0,5.2676485448935,0.0,1.0,
ENSG00000101166,PRELID3B,,,3414.9057226801697,0.0518620812517214,0.0604513394049289,0.8579145104515721,0.390939671147402,0.44475980747199795
ENSG00000101180,HRH3,GO:0007165,signal transduction,0.520512167036064,3.2483270343518598,3.2544616640901296,0.9981150093713009,0.31822359272656003,
ENSG00000101181,MTG2,,,953.8742921445979,0.4963110614443789,0.0855713432419744,5.799968104286211,6.6327534337587e-09,1.41363139786098e-08
ENSG00000101182,PSMA7,GO:0098794,postsynapse,7606.07059441016,-0.846829517517111,0.0514566826091515,-16.4571339343688,7.454760479092949e-61,4.9160525739073993e-60
